"Channel 1, ""s""","Channel 1, ""Volts""","Channel 2, ""s""","Channel 2, ""Volts"""
0.01089,-0.51688,0.01089,-0.036000000000000004
0.010900000000000002,-0.51688,0.010900000000000002,-0.028
0.010910000000000001,-0.51688,0.010910000000000001,-0.032
0.010920000000000001,-0.51688,0.010920000000000001,-0.028
0.01093,-0.51688,0.01093,-0.036000000000000004
0.01094,-0.51688,0.01094,-0.028
0.010950000000000001,-0.51688,0.010950000000000001,-0.032
0.010960000000000001,-0.51688,0.010960000000000001,-0.028
0.01097,-0.51688,0.01097,-0.032
0.01098,-0.51688,0.01098,-0.032
0.010990000000000002,-0.51688,0.010990000000000002,-0.032
0.011000000000000001,-0.51688,0.011000000000000001,-0.028
0.01101,-0.51688,0.01101,-0.032
0.01102,-0.51688,0.01102,-0.032
0.011030000000000002,-0.51688,0.011030000000000002,-0.032
0.011040000000000001,-0.51688,0.011040000000000001,-0.032
0.01105,-0.51688,0.01105,-0.028
0.01106,-0.51688,0.01106,-0.032
0.011070000000000002,-0.51688,0.011070000000000002,-0.028
0.011080000000000001,-0.51688,0.011080000000000001,-0.032
0.011090000000000001,-0.51688,0.011090000000000001,-0.028
0.0111,-0.51688,0.0111,-0.032
0.01111,-0.51688,0.01111,-0.024
0.011120000000000001,-0.51688,0.011120000000000001,-0.032
0.011130000000000001,-0.51688,0.011130000000000001,-0.028
0.01114,-0.51688,0.01114,-0.032
0.01115,-0.51688,0.01115,-0.028
0.011160000000000002,-0.51688,0.011160000000000002,-0.032
0.011170000000000001,-0.51688,0.011170000000000001,-0.032
0.01118,-0.52256,0.01118,-0.032
0.01119,-0.51688,0.01119,-0.032
0.011200000000000002,-0.51688,0.011200000000000002,-0.032
0.011210000000000001,-0.51688,0.011210000000000001,-0.032
0.01122,-0.51688,0.01122,-0.028
0.01123,-0.51688,0.01123,-0.032
0.011240000000000002,-0.51688,0.011240000000000002,-0.028
0.011250000000000001,-0.51688,0.011250000000000001,-0.032
0.011260000000000001,-0.51688,0.011260000000000001,-0.028
0.01127,-0.51688,0.01127,-0.032
0.01128,-0.51688,0.01128,-0.032
0.011290000000000001,-0.51688,0.011290000000000001,-0.032
0.011300000000000001,-0.51688,0.011300000000000001,-0.028
0.01131,-0.51688,0.01131,-0.028
0.01132,-0.51688,0.01132,-0.028
0.011330000000000002,-0.51688,0.011330000000000002,-0.032
0.011340000000000001,-0.51688,0.011340000000000001,-0.028
0.01135,-0.51688,0.01135,-0.036000000000000004
0.01136,-0.52256,0.01136,-0.032
0.011370000000000002,-0.51688,0.011370000000000002,-0.032
0.011380000000000001,-0.51688,0.011380000000000001,-0.032
0.01139,-0.52256,0.01139,-0.032
0.0114,-0.51688,0.0114,-0.032
0.011410000000000002,-0.51688,0.011410000000000002,-0.032
0.011420000000000001,-0.51688,0.011420000000000001,-0.032
0.011430000000000001,-0.51688,0.011430000000000001,-0.032
0.01144,-0.51688,0.01144,-0.032
0.01145,-0.51688,0.01145,-0.032
0.011460000000000001,-0.51688,0.011460000000000001,-0.032
0.011470000000000001,-0.51688,0.011470000000000001,-0.032
0.01148,-0.51688,0.01148,-0.032
0.01149,-0.51688,0.01149,-0.032
0.011500000000000002,-0.51688,0.011500000000000002,-0.028
0.011510000000000001,-0.51688,0.011510000000000001,-0.032
0.01152,-0.51688,0.01152,-0.028
0.01153,-0.5112,0.01153,-0.032
0.011540000000000002,-0.51688,0.011540000000000002,-0.032
0.011550000000000001,-0.51688,0.011550000000000001,-0.028
0.01156,-0.52256,0.01156,-0.032
0.01157,-0.51688,0.01157,-0.028
0.011580000000000002,-0.51688,0.011580000000000002,-0.028
0.011590000000000001,-0.51688,0.011590000000000001,-0.032
0.011600000000000001,-0.51688,0.011600000000000001,-0.032
0.01161,-0.51688,0.01161,-0.036000000000000004
0.01162,-0.51688,0.01162,-0.032
0.011630000000000001,-0.5112,0.011630000000000001,-0.032
0.011640000000000001,-0.51688,0.011640000000000001,-0.032
0.01165,-0.51688,0.01165,-0.036000000000000004
0.01166,-0.51688,0.01166,-0.036000000000000004
0.011670000000000002,-0.51688,0.011670000000000002,-0.032
0.011680000000000001,-0.51688,0.011680000000000001,-0.028
0.01169,-0.51688,0.01169,-0.036000000000000004
0.0117,-0.5112,0.0117,-0.032
0.011710000000000002,-0.51688,0.011710000000000002,-0.032
0.011720000000000001,-0.51688,0.011720000000000001,-0.032
0.01173,-0.51688,0.01173,-0.032
0.01174,-0.51688,0.01174,-0.028
0.011750000000000002,-0.51688,0.011750000000000002,-0.032
0.011760000000000001,-0.51688,0.011760000000000001,-0.028
0.011770000000000001,-0.51688,0.011770000000000001,-0.032
0.01178,-0.51688,0.01178,-0.032
0.01179,-0.51688,0.01179,-0.028
0.011800000000000001,-0.5112,0.011800000000000001,-0.032
0.011810000000000001,-0.51688,0.011810000000000001,-0.028
0.01182,-0.51688,0.01182,-0.036000000000000004
0.01183,-0.51688,0.01183,-0.032
0.011840000000000002,-0.51688,0.011840000000000002,-0.032
0.011850000000000001,-0.51688,0.011850000000000001,-0.028
0.01186,-0.51688,0.01186,-0.032
0.01187,-0.51688,0.01187,-0.028
0.011880000000000002,-0.51688,0.011880000000000002,-0.032
0.011890000000000001,-0.51688,0.011890000000000001,-0.028
0.0119,-0.51688,0.0119,-0.032
0.01191,-0.51688,0.01191,-0.032
0.011920000000000002,-0.51688,0.011920000000000002,-0.036000000000000004
0.011930000000000001,-0.51688,0.011930000000000001,-0.028
0.011940000000000001,-0.51688,0.011940000000000001,-0.032
0.01195,-0.51688,0.01195,-0.032
0.01196,-0.51688,0.01196,-0.032
0.011970000000000001,-0.51688,0.011970000000000001,-0.032
0.011980000000000001,-0.51688,0.011980000000000001,-0.032
0.01199,-0.51688,0.01199,-0.032
0.012,-0.51688,0.012,-0.032
0.012010000000000002,-0.51688,0.012010000000000002,-0.028
0.012020000000000001,-0.51688,0.012020000000000001,-0.028
0.01203,-0.51688,0.01203,-0.036000000000000004
0.01204,-0.51688,0.01204,-0.028
0.012050000000000002,-0.51688,0.012050000000000002,-0.032
0.012060000000000001,-0.51688,0.012060000000000001,-0.028
0.01207,-0.51688,0.01207,-0.032
0.01208,-0.51688,0.01208,-0.032
0.012090000000000002,-0.51688,0.012090000000000002,-0.032
0.012100000000000001,-0.51688,0.012100000000000001,-0.032
0.012110000000000001,-0.51688,0.012110000000000001,-0.032
0.01212,-0.51688,0.01212,-0.032
0.01213,-0.51688,0.01213,-0.032
0.012140000000000001,-0.51688,0.012140000000000001,-0.032
0.012150000000000001,-0.51688,0.012150000000000001,-0.036000000000000004
0.01216,-0.51688,0.01216,-0.032
0.01217,-0.51688,0.01217,-0.028
0.012180000000000002,-0.51688,0.012180000000000002,-0.032
0.012190000000000001,-0.51688,0.012190000000000001,-0.032
0.0122,-0.51688,0.0122,-0.032
0.01221,-0.51688,0.01221,-0.028
0.012220000000000002,-0.51688,0.012220000000000002,-0.032
0.012230000000000001,-0.51688,0.012230000000000001,-0.032
0.012240000000000001,-0.51688,0.012240000000000001,-0.032
0.01225,-0.51688,0.01225,-0.028
0.012260000000000002,-0.51688,0.012260000000000002,-0.028
0.012270000000000001,-0.52256,0.012270000000000001,-0.032
0.012280000000000001,-0.51688,0.012280000000000001,-0.032
0.01229,-0.51688,0.01229,-0.032
0.0123,-0.51688,0.0123,-0.036000000000000004
0.012310000000000001,-0.51688,0.012310000000000001,-0.032
0.012320000000000001,-0.51688,0.012320000000000001,-0.032
0.01233,-0.51688,0.01233,-0.032
0.01234,-0.51688,0.01234,-0.032
0.012350000000000002,-0.51688,0.012350000000000002,-0.032
0.012360000000000001,-0.51688,0.012360000000000001,-0.032
0.01237,-0.51688,0.01237,-0.032
0.01238,-0.51688,0.01238,-0.032
0.012390000000000002,-0.51688,0.012390000000000002,-0.032
0.012400000000000001,-0.51688,0.012400000000000001,-0.032
0.012410000000000001,-0.51688,0.012410000000000001,-0.032
0.01242,-0.51688,0.01242,-0.028
0.012430000000000002,-0.51688,0.012430000000000002,-0.036000000000000004
0.012440000000000001,-0.51688,0.012440000000000001,-0.028
0.012450000000000001,-0.51688,0.012450000000000001,-0.032
0.01246,-0.51688,0.01246,-0.028
0.01247,-0.5112,0.01247,-0.032
0.012480000000000002,-0.51688,0.012480000000000002,-0.032
0.012490000000000001,-0.51688,0.012490000000000001,-0.032
0.0125,0.52256,0.0125,-0.17200000000000001
0.01251,0.52256,0.01251,0.264
0.012520000000000002,0.51688,0.012520000000000002,-0.168
0.012530000000000001,0.51688,0.012530000000000001,-0.036000000000000004
0.01254,0.51688,0.01254,-0.02
0.01255,0.51688,0.01255,-0.036000000000000004
0.012560000000000002,0.51688,0.012560000000000002,-0.032
0.012570000000000001,0.52256,0.012570000000000001,-0.028
0.012580000000000001,0.51688,0.012580000000000001,-0.032
0.01259,0.51688,0.01259,-0.028
0.012600000000000002,0.51688,0.012600000000000002,-0.032
0.012610000000000001,0.52256,0.012610000000000001,-0.032
0.012620000000000001,0.51688,0.012620000000000001,-0.032
0.01263,0.51688,0.01263,-0.032
0.01264,0.51688,0.01264,-0.028
0.012650000000000002,0.51688,0.012650000000000002,-0.032
0.012660000000000001,0.52256,0.012660000000000001,-0.028
0.01267,0.51688,0.01267,-0.032
0.01268,0.51688,0.01268,-0.028
0.012690000000000002,0.52256,0.012690000000000002,-0.032
0.012700000000000001,0.52256,0.012700000000000001,-0.028
0.01271,0.51688,0.01271,-0.032
0.01272,0.52256,0.01272,-0.028
0.012730000000000002,0.51688,0.012730000000000002,-0.032
0.012740000000000001,0.52256,0.012740000000000001,-0.032
0.012750000000000001,0.51688,0.012750000000000001,-0.028
0.01276,0.52256,0.01276,-0.032
0.012770000000000002,0.51688,0.012770000000000002,-0.028
0.012780000000000001,0.52256,0.012780000000000001,-0.032
0.012790000000000001,0.51688,0.012790000000000001,-0.028
0.0128,0.51688,0.0128,-0.028
0.01281,0.52256,0.01281,-0.032
0.012820000000000002,0.51688,0.012820000000000002,-0.028
0.012830000000000001,0.52256,0.012830000000000001,-0.032
0.01284,0.52256,0.01284,-0.024
0.01285,0.52256,0.01285,-0.032
0.012860000000000002,0.52256,0.012860000000000002,-0.032
0.012870000000000001,0.52256,0.012870000000000001,-0.032
0.01288,0.51688,0.01288,-0.032
0.01289,0.52256,0.01289,-0.032
0.012900000000000002,0.51688,0.012900000000000002,-0.032
0.012910000000000001,0.51688,0.012910000000000001,-0.032
0.012920000000000001,0.51688,0.012920000000000001,-0.028
0.01293,0.51688,0.01293,-0.032
0.012940000000000002,0.52256,0.012940000000000002,-0.032
0.012950000000000001,0.51688,0.012950000000000001,-0.032
0.012960000000000001,0.52256,0.012960000000000001,-0.028
0.01297,0.51688,0.01297,-0.028
0.01298,0.51688,0.01298,-0.032
0.012990000000000002,0.51688,0.012990000000000002,-0.028
0.013000000000000001,0.52256,0.013000000000000001,-0.032
0.01301,0.51688,0.01301,-0.028
0.01302,0.51688,0.01302,-0.032
0.013030000000000002,0.52256,0.013030000000000002,-0.028
0.013040000000000001,0.51688,0.013040000000000001,-0.032
0.01305,0.51688,0.01305,-0.032
0.01306,0.52256,0.01306,-0.032
0.013070000000000002,0.51688,0.013070000000000002,-0.032
0.013080000000000001,0.52256,0.013080000000000001,-0.032
0.013090000000000001,0.52256,0.013090000000000001,-0.032
0.0131,0.51688,0.0131,-0.032
0.013110000000000002,0.51688,0.013110000000000002,-0.032
0.013120000000000001,0.52256,0.013120000000000001,-0.032
0.013130000000000001,0.52256,0.013130000000000001,-0.032
0.01314,0.52256,0.01314,-0.032
0.01315,0.51688,0.01315,-0.032
0.013160000000000002,0.51688,0.013160000000000002,-0.032
0.013170000000000001,0.51688,0.013170000000000001,-0.032
0.01318,0.51688,0.01318,-0.028
0.01319,0.51688,0.01319,-0.032
0.013200000000000002,0.52256,0.013200000000000002,-0.028
0.013210000000000001,0.52256,0.013210000000000001,-0.032
0.01322,0.52256,0.01322,-0.032
0.01323,0.51688,0.01323,-0.032
0.013240000000000002,0.52256,0.013240000000000002,-0.032
0.013250000000000001,0.52256,0.013250000000000001,-0.032
0.013260000000000001,0.52256,0.013260000000000001,-0.032
0.01327,0.52256,0.01327,-0.028
0.013280000000000002,0.52256,0.013280000000000002,-0.032
0.013290000000000001,0.52256,0.013290000000000001,-0.032
0.013300000000000001,0.51688,0.013300000000000001,-0.032
0.01331,0.51688,0.01331,-0.032
0.01332,0.52256,0.01332,-0.028
0.013330000000000002,0.52256,0.013330000000000002,-0.036000000000000004
0.013340000000000001,0.52256,0.013340000000000001,-0.028
0.01335,0.51688,0.01335,-0.032
0.01336,0.51688,0.01336,-0.032
0.013370000000000002,0.52256,0.013370000000000002,-0.032
0.013380000000000001,0.52256,0.013380000000000001,-0.032
0.01339,0.52256,0.01339,-0.028
0.0134,0.51688,0.0134,-0.028
0.013410000000000002,0.51688,0.013410000000000002,-0.032
0.013420000000000001,0.52256,0.013420000000000001,-0.032
0.013430000000000001,0.52256,0.013430000000000001,-0.032
0.01344,0.52256,0.01344,-0.032
0.013450000000000002,0.52256,0.013450000000000002,-0.028
0.013460000000000001,0.52256,0.013460000000000001,-0.028
0.013470000000000001,0.51688,0.013470000000000001,-0.028
0.01348,0.52256,0.01348,-0.028
0.01349,0.51688,0.01349,-0.032
0.013500000000000002,0.52256,0.013500000000000002,-0.032
0.013510000000000001,0.52256,0.013510000000000001,-0.032
0.01352,0.52256,0.01352,-0.032
0.01353,0.51688,0.01353,-0.028
0.013540000000000002,0.52256,0.013540000000000002,-0.032
0.013550000000000001,0.52256,0.013550000000000001,-0.032
0.013560000000000001,0.51688,0.013560000000000001,-0.036000000000000004
0.01357,0.52256,0.01357,-0.028
0.013580000000000002,0.51688,0.013580000000000002,-0.032
0.013590000000000001,0.51688,0.013590000000000001,-0.036000000000000004
0.013600000000000001,0.52256,0.013600000000000001,-0.028
0.01361,0.52256,0.01361,-0.028
0.013620000000000002,0.52256,0.013620000000000002,-0.028
0.013630000000000001,0.52256,0.013630000000000001,-0.028
0.013640000000000001,0.51688,0.013640000000000001,-0.032
0.01365,0.52256,0.01365,-0.032
0.01366,0.52256,0.01366,-0.028
0.013670000000000002,0.52256,0.013670000000000002,-0.032
0.013680000000000001,0.52256,0.013680000000000001,-0.028
0.01369,0.52256,0.01369,-0.032
0.0137,0.51688,0.0137,-0.032
0.013710000000000002,0.52256,0.013710000000000002,-0.032
0.013720000000000001,0.52256,0.013720000000000001,-0.028
0.013730000000000001,0.51688,0.013730000000000001,-0.032
0.01374,0.52256,0.01374,-0.028
0.013750000000000002,0.51688,0.013750000000000002,-0.032
0.013760000000000001,0.51688,0.013760000000000001,-0.028
0.013770000000000001,0.52256,0.013770000000000001,-0.032
0.01378,0.51688,0.01378,-0.028
0.013790000000000002,0.51688,0.013790000000000002,-0.032
0.013800000000000002,0.51688,0.013800000000000002,-0.036000000000000004
0.013810000000000001,0.51688,0.013810000000000001,-0.032
0.01382,0.52256,0.01382,-0.032
0.01383,0.51688,0.01383,-0.028
0.013840000000000002,0.52256,0.013840000000000002,-0.036000000000000004
0.013850000000000001,0.51688,0.013850000000000001,-0.032
0.01386,0.51688,0.01386,-0.032
0.01387,0.51688,0.01387,-0.032
0.013880000000000002,0.52256,0.013880000000000002,-0.032
0.013890000000000001,0.52256,0.013890000000000001,-0.028
0.013900000000000001,0.52256,0.013900000000000001,-0.032
0.01391,0.51688,0.01391,-0.032
0.013920000000000002,0.52256,0.013920000000000002,-0.028
0.013930000000000001,0.52256,0.013930000000000001,-0.028
0.013940000000000001,0.52256,0.013940000000000001,-0.032
0.01395,0.51688,0.01395,-0.028
0.013960000000000002,0.52256,0.013960000000000002,-0.032
0.013970000000000002,0.52256,0.013970000000000002,-0.028
0.013980000000000001,0.51688,0.013980000000000001,-0.032
0.01399,0.51688,0.01399,-0.032
0.014,0.52256,0.014,-0.032
0.014010000000000002,0.51688,0.014010000000000002,-0.028
0.014020000000000001,0.51688,0.014020000000000001,-0.028
0.01403,0.52256,0.01403,-0.032
0.01404,0.52256,0.01404,-0.028
0.014050000000000002,0.52256,0.014050000000000002,-0.032
0.014060000000000001,0.51688,0.014060000000000001,-0.032
0.014070000000000001,0.51688,0.014070000000000001,-0.028
0.01408,0.51688,0.01408,-0.032
0.014090000000000002,0.52256,0.014090000000000002,-0.032
0.014100000000000001,0.51688,0.014100000000000001,-0.032
0.014110000000000001,0.51688,0.014110000000000001,-0.032
0.01412,0.52256,0.01412,-0.028
0.014130000000000002,0.51688,0.014130000000000002,-0.032
0.014140000000000002,0.51688,0.014140000000000002,-0.028
0.014150000000000001,0.52256,0.014150000000000001,-0.036000000000000004
0.01416,0.52256,0.01416,-0.032
0.01417,0.51688,0.01417,-0.032
0.014180000000000002,0.52256,0.014180000000000002,-0.032
0.014190000000000001,0.52256,0.014190000000000001,-0.028
0.0142,0.52256,0.0142,-0.028
0.01421,0.52256,0.01421,-0.028
0.014220000000000002,0.52256,0.014220000000000002,-0.032
0.014230000000000001,0.51688,0.014230000000000001,-0.032
0.014240000000000001,0.52256,0.014240000000000001,-0.032
0.01425,0.51688,0.01425,-0.028
0.014260000000000002,0.51688,0.014260000000000002,-0.032
0.014270000000000001,0.52256,0.014270000000000001,-0.028
0.014280000000000001,0.51688,0.014280000000000001,-0.032
0.01429,0.52256,0.01429,-0.032
0.014300000000000002,0.52256,0.014300000000000002,-0.032
0.014310000000000002,0.52256,0.014310000000000002,-0.028
0.014320000000000001,0.52256,0.014320000000000001,-0.032
0.01433,0.51688,0.01433,-0.028
0.01434,0.51688,0.01434,-0.028
0.014350000000000002,0.51688,0.014350000000000002,-0.032
0.014360000000000001,0.51688,0.014360000000000001,-0.032
0.01437,0.51688,0.01437,-0.028
0.01438,0.51688,0.01438,-0.032
0.014390000000000002,0.52256,0.014390000000000002,-0.032
0.014400000000000001,0.52256,0.014400000000000001,-0.032
0.014410000000000001,0.51688,0.014410000000000001,-0.028
0.01442,0.51688,0.01442,-0.032
0.014430000000000002,0.52256,0.014430000000000002,-0.032
0.014440000000000001,0.51688,0.014440000000000001,-0.032
0.014450000000000001,0.51688,0.014450000000000001,-0.032
0.01446,0.52256,0.01446,-0.028
0.014470000000000002,0.51688,0.014470000000000002,-0.032
0.014480000000000002,0.52256,0.014480000000000002,-0.028
0.014490000000000001,0.52256,0.014490000000000001,-0.032
0.0145,0.52256,0.0145,-0.028
0.01451,0.51688,0.01451,-0.032
0.014520000000000002,0.51688,0.014520000000000002,-0.032
0.014530000000000001,0.51688,0.014530000000000001,-0.032
0.01454,0.52256,0.01454,-0.028
0.01455,0.51688,0.01455,-0.032
0.014560000000000002,0.52256,0.014560000000000002,-0.028
0.014570000000000001,0.52256,0.014570000000000001,-0.032
0.014580000000000001,0.51688,0.014580000000000001,-0.028
0.01459,0.52256,0.01459,-0.036000000000000004
0.014600000000000002,0.52256,0.014600000000000002,-0.032
0.014610000000000001,0.51688,0.014610000000000001,-0.032
0.014620000000000001,0.52256,0.014620000000000001,-0.032
0.01463,0.52256,0.01463,-0.032
0.014640000000000002,0.52256,0.014640000000000002,-0.028
0.014650000000000002,0.51688,0.014650000000000002,-0.032
0.014660000000000001,0.51688,0.014660000000000001,-0.032
0.01467,0.51688,0.01467,-0.028
0.01468,0.51688,0.01468,-0.028
0.014690000000000002,0.52256,0.014690000000000002,-0.028
0.014700000000000001,0.52256,0.014700000000000001,-0.032
0.01471,0.52256,0.01471,-0.028
0.01472,0.52256,0.01472,-0.032
0.014730000000000002,0.52256,0.014730000000000002,-0.028
0.014740000000000001,0.51688,0.014740000000000001,-0.032
0.014750000000000001,0.51688,0.014750000000000001,-0.028
0.01476,0.52256,0.01476,-0.032
0.014770000000000002,0.52256,0.014770000000000002,-0.028
0.014780000000000001,0.52256,0.014780000000000001,-0.032
0.014790000000000001,0.51688,0.014790000000000001,-0.028
0.0148,0.51688,0.0148,-0.028
0.014810000000000002,0.52256,0.014810000000000002,-0.032
0.014820000000000002,0.51688,0.014820000000000002,-0.032
0.014830000000000001,0.51688,0.014830000000000001,-0.032
0.01484,0.52256,0.01484,-0.028
0.01485,0.51688,0.01485,-0.032
0.014860000000000002,0.52256,0.014860000000000002,-0.028
0.014870000000000001,0.51688,0.014870000000000001,-0.032
0.01488,0.52256,0.01488,-0.032
0.01489,0.52256,0.01489,-0.032
0.014900000000000002,0.52256,0.014900000000000002,-0.036000000000000004
0.014910000000000001,0.52256,0.014910000000000001,-0.032
0.014920000000000001,0.52256,0.014920000000000001,-0.032
0.01493,0.51688,0.01493,-0.028
0.014940000000000002,0.51688,0.014940000000000002,-0.028
0.014950000000000001,0.52256,0.014950000000000001,-0.028
0.014960000000000001,0.51688,0.014960000000000001,-0.032
0.01497,0.52256,0.01497,-0.028
0.014980000000000002,0.51688,0.014980000000000002,-0.032
0.014990000000000002,0.51688,0.014990000000000002,-0.032
0.015000000000000001,0.52256,0.015000000000000001,-0.032
0.01501,0.51688,0.01501,-0.028
0.01502,0.52256,0.01502,-0.028
0.015030000000000002,0.51688,0.015030000000000002,-0.028
0.015040000000000001,0.51688,0.015040000000000001,-0.032
0.015050000000000001,0.51688,0.015050000000000001,-0.028
0.01506,0.51688,0.01506,-0.032
0.015070000000000002,0.51688,0.015070000000000002,-0.028
0.015080000000000001,0.52256,0.015080000000000001,-0.032
0.015090000000000001,0.52256,0.015090000000000001,-0.028
0.0151,0.51688,0.0151,-0.032
0.015110000000000002,0.52256,0.015110000000000002,-0.032
0.015120000000000001,0.51688,0.015120000000000001,-0.032
0.015130000000000001,0.51688,0.015130000000000001,-0.032
0.01514,0.51688,0.01514,-0.032
0.015150000000000002,0.51688,0.015150000000000002,-0.032
0.015160000000000002,0.52256,0.015160000000000002,-0.032
0.015170000000000001,0.52256,0.015170000000000001,-0.032
0.01518,0.51688,0.01518,-0.032
0.01519,0.52256,0.01519,-0.032
0.015200000000000002,0.52256,0.015200000000000002,-0.032
0.015210000000000001,0.52256,0.015210000000000001,-0.028
0.015220000000000001,0.51688,0.015220000000000001,-0.036000000000000004
0.01523,0.51688,0.01523,-0.028
0.015240000000000002,0.51688,0.015240000000000002,-0.028
0.015250000000000001,0.52256,0.015250000000000001,-0.032
0.015260000000000001,0.51688,0.015260000000000001,-0.032
0.01527,0.51688,0.01527,-0.032
0.015280000000000002,0.52256,0.015280000000000002,-0.032
0.015290000000000002,0.51688,0.015290000000000002,-0.032
0.015300000000000001,0.52256,0.015300000000000001,-0.032
0.01531,0.51688,0.01531,-0.032
0.015320000000000002,0.51688,0.015320000000000002,-0.032
0.015330000000000002,0.51688,0.015330000000000002,-0.032
0.015340000000000001,0.52256,0.015340000000000001,-0.028
0.01535,0.52256,0.01535,-0.032
0.015360000000000002,0.52256,0.015360000000000002,-0.028
0.015370000000000002,0.52256,0.015370000000000002,-0.036000000000000004
0.015380000000000001,0.52256,0.015380000000000001,-0.032
0.015390000000000001,0.52256,0.015390000000000001,-0.032
0.0154,0.52256,0.0154,-0.032
0.015410000000000002,0.51688,0.015410000000000002,-0.032
0.015420000000000001,0.51688,0.015420000000000001,-0.032
0.015430000000000001,0.52256,0.015430000000000001,-0.028
0.01544,0.52256,0.01544,-0.032
0.015450000000000002,0.52256,0.015450000000000002,-0.028
0.015460000000000002,0.52256,0.015460000000000002,-0.032
0.015470000000000001,0.51688,0.015470000000000001,-0.032
0.01548,0.51688,0.01548,-0.032
0.015490000000000002,0.51688,0.015490000000000002,-0.028
0.015500000000000002,0.52256,0.015500000000000002,-0.032
0.015510000000000001,0.52256,0.015510000000000001,-0.032
0.01552,0.52256,0.01552,-0.032
0.015530000000000002,0.52256,0.015530000000000002,-0.028
0.015540000000000002,0.52256,0.015540000000000002,-0.032
0.015550000000000001,0.52256,0.015550000000000001,-0.024
0.015560000000000001,0.52256,0.015560000000000001,-0.032
0.01557,0.52256,0.01557,-0.032
0.015580000000000002,0.51688,0.015580000000000002,-0.032
0.015590000000000001,0.52256,0.015590000000000001,-0.036000000000000004
0.015600000000000001,0.51688,0.015600000000000001,-0.032
0.01561,0.52256,0.01561,-0.032
0.015620000000000002,0.51688,0.015620000000000002,-0.028
0.01563,0.52256,0.01563,-0.032
0.01564,0.51688,0.01564,-0.028
0.01565,0.51688,0.01565,-0.032
0.01566,0.52256,0.01566,-0.028
0.01567,0.52256,0.01567,-0.032
0.015680000000000003,0.52256,0.015680000000000003,-0.032
0.015690000000000003,0.52256,0.015690000000000003,-0.032
0.015700000000000002,0.52256,0.015700000000000002,-0.028
0.015710000000000002,0.52256,0.015710000000000002,-0.032
0.01572,0.52256,0.01572,-0.032
0.01573,0.52256,0.01573,-0.032
0.01574,0.52256,0.01574,-0.032
0.01575,0.52256,0.01575,-0.032
0.01576,0.51688,0.01576,-0.032
0.015770000000000003,0.51688,0.015770000000000003,-0.028
0.015780000000000002,0.51688,0.015780000000000002,-0.032
0.015790000000000002,0.52256,0.015790000000000002,-0.028
0.0158,0.52256,0.0158,-0.032
0.01581,0.51688,0.01581,-0.028
0.01582,0.51688,0.01582,-0.032
0.01583,0.51688,0.01583,-0.032
0.01584,0.52256,0.01584,-0.032
0.015850000000000003,0.52256,0.015850000000000003,-0.028
0.015860000000000003,0.52256,0.015860000000000003,-0.028
0.015870000000000002,0.52256,0.015870000000000002,-0.032
0.015880000000000002,0.51688,0.015880000000000002,-0.032
0.01589,0.52256,0.01589,-0.028
0.0159,0.52256,0.0159,-0.032
0.01591,0.52256,0.01591,-0.028
0.01592,0.51688,0.01592,-0.032
0.01593,0.52256,0.01593,-0.028
0.015940000000000003,0.51688,0.015940000000000003,-0.032
0.015950000000000002,0.52256,0.015950000000000002,-0.028
0.015960000000000002,0.52256,0.015960000000000002,-0.028
0.01597,0.52256,0.01597,-0.032
0.01598,0.52256,0.01598,-0.032
0.01599,0.51688,0.01599,-0.032
0.016,0.52256,0.016,-0.032
0.01601,0.52256,0.01601,-0.032
0.016020000000000003,0.51688,0.016020000000000003,-0.032
0.016030000000000003,0.52256,0.016030000000000003,-0.032
0.016040000000000002,0.52256,0.016040000000000002,-0.032
0.016050000000000002,0.52256,0.016050000000000002,-0.032
0.01606,0.52256,0.01606,-0.032
0.01607,0.52256,0.01607,-0.028
0.01608,0.51688,0.01608,-0.032
0.01609,0.51688,0.01609,-0.032
0.0161,0.51688,0.0161,-0.032
0.016110000000000003,0.52256,0.016110000000000003,-0.028
0.016120000000000002,0.52256,0.016120000000000002,-0.032
0.016130000000000002,0.51688,0.016130000000000002,-0.032
0.01614,0.51688,0.01614,-0.032
0.01615,0.51688,0.01615,-0.032
0.01616,0.52256,0.01616,-0.032
0.01617,0.52256,0.01617,-0.032
0.01618,0.51688,0.01618,-0.032
0.016190000000000003,0.51688,0.016190000000000003,-0.032
0.016200000000000003,0.52256,0.016200000000000003,-0.032
0.016210000000000002,0.51688,0.016210000000000002,-0.032
0.016220000000000002,0.52256,0.016220000000000002,-0.032
0.01623,0.51688,0.01623,-0.032
0.01624,0.51688,0.01624,-0.032
0.01625,0.52256,0.01625,-0.032
0.01626,0.52256,0.01626,-0.028
0.01627,0.52256,0.01627,-0.032
0.016280000000000003,0.52256,0.016280000000000003,-0.032
0.016290000000000002,0.51688,0.016290000000000002,-0.032
0.016300000000000002,0.52256,0.016300000000000002,-0.028
0.01631,0.51688,0.01631,-0.028
0.01632,0.52256,0.01632,-0.036000000000000004
0.01633,0.52256,0.01633,-0.028
0.01634,0.51688,0.01634,-0.032
0.01635,0.51688,0.01635,-0.028
0.016360000000000003,0.52256,0.016360000000000003,-0.032
0.016370000000000003,0.51688,0.016370000000000003,-0.028
0.016380000000000002,0.52256,0.016380000000000002,-0.032
0.016390000000000002,0.52256,0.016390000000000002,-0.032
0.0164,0.52256,0.0164,-0.028
0.01641,0.52256,0.01641,-0.032
0.01642,0.51688,0.01642,-0.032
